DETECTOR.DAT	generated	by	CREATE_DETECTOR_FILE																	
24964	14																			
	det	no.	offset	l2	code	theta	phi	w_x	w_y	w_z	f_x	f_y	f_z	a_x	a_y	a_z	det_1	det_2	det_3	det4
309094	5.3	4.03928	3	5.6	-103.87	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.71	-62.35	-56.7	5	10	0.0008	309
309095	5.3	4.03915	3	5.58	-103.92	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.72	-62.3	-56.67	5	10	0.0008	309
309096	5.3	4.03902	3	5.56	-103.97	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.72	-62.25	-56.64	5	10	0.0008	309
309097	5.3	4.03889	3	5.54	-104.02	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.72	-62.2	-56.62	5	10	0.0008	309
309098	5.3	4.03876	3	5.52	-104.07	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.73	-62.15	-56.59	5	10	0.0008	309
309099	5.3	4.03863	3	5.51	-104.12	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.73	-62.1	-56.56	5	10	0.0008	309
309100	5.3	4.0385	3	5.49	-104.17	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.74	-62.04	-56.54	5	10	0.0008	309
309101	5.3	4.03838	3	5.47	-104.22	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.74	-61.99	-56.51	5	10	0.0008	309
309102	5.3	4.03825	3	5.45	-104.27	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.75	-61.94	-56.48	5	10	0.0008	309
309103	5.3	4.03812	3	5.43	-104.32	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.76	-61.89	-56.45	5	10	0.0008	309
309104	5.3	4.03799	3	5.41	-104.37	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.76	-61.83	-56.42	5	10	0.0008	309
309105	5.3	4.03787	3	5.39	-104.42	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.77	-61.78	-56.39	5	10	0.0008	309
309106	5.3	4.03774	3	5.37	-104.47	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.77	-61.73	-56.36	5	10	0.0008	309
309107	5.3	4.03762	3	5.35	-104.53	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.78	-61.67	-56.33	5	10	0.0008	309
309108	5.3	4.03749	3	5.34	-104.58	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.78	-61.62	-56.3	5	10	0.0008	309
309109	5.3	4.03737	3	5.32	-104.63	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.79	-61.57	-56.27	5	10	0.0008	309
309110	5.3	4.03725	3	5.3	-104.69	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.8	-61.51	-56.24	5	10	0.0008	309
309111	5.3	4.03712	3	5.28	-104.74	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.8	-61.46	-56.21	5	10	0.0008	309
309112	5.3	4.037	3	5.26	-104.79	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.81	-61.4	-56.18	5	10	0.0008	309
309113	5.3	4.03688	3	5.24	-104.85	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.82	-61.35	-56.15	5	10	0.0008	309
309114	5.3	4.03676	3	5.22	-104.9	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.82	-61.29	-56.12	5	10	0.0008	309
309115	5.3	4.03663	3	5.2	-104.96	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.83	-61.24	-56.09	5	10	0.0008	309
309116	5.3	4.03651	3	5.18	-105.02	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.84	-61.18	-56.05	5	10	0.0008	309
309117	5.3	4.03639	3	5.17	-105.07	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.85	-61.12	-56.02	5	10	0.0008	309
309118	5.3	4.03627	3	5.15	-105.13	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.85	-61.07	-55.99	5	10	0.0008	309
309119	5.3	4.03615	3	5.13	-105.19	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.86	-61.01	-55.95	5	10	0.0008	309
309120	5.3	4.03603	3	5.11	-105.24	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.87	-60.95	-55.92	5	10	0.0008	309
309121	5.3	4.03592	3	5.09	-105.3	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.88	-60.89	-55.89	5	10	0.0008	309
309122	5.3	4.0358	3	5.07	-105.36	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.88	-60.83	-55.85	5	10	0.0008	309
309123	5.3	4.03568	3	5.05	-105.42	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.89	-60.78	-55.82	5	10	0.0008	309
309124	5.3	4.03556	3	5.03	-105.48	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.9	-60.72	-55.78	5	10	0.0008	309
309125	5.3	4.03545	3	5.01	-105.54	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.91	-60.66	-55.75	5	10	0.0008	309
309126	5.3	4.03533	3	5	-105.6	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.92	-60.6	-55.71	5	10	0.0008	309
309127	5.3	4.03521	3	4.98	-105.66	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.93	-60.54	-55.68	5	10	0.0008	309
309128	5.3	4.0351	3	4.96	-105.72	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.93	-60.48	-55.64	5	10	0.0008	309
309129	5.3	4.03498	3	4.94	-105.78	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.94	-60.42	-55.6	5	10	0.0008	309
309130	5.3	4.03487	3	4.92	-105.85	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.95	-60.36	-55.57	5	10	0.0008	309
309131	5.3	4.03476	3	4.9	-105.91	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.96	-60.29	-55.53	5	10	0.0008	309
309132	5.3	4.03464	3	4.88	-105.97	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.97	-60.23	-55.49	5	10	0.0008	309
309133	5.3	4.03453	3	4.86	-106.04	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.98	-60.17	-55.45	5	10	0.0008	309
309134	5.3	4.03442	3	4.85	-106.1	0.0254	0.0254	0.00138	0.027	0.027	0.00138	79.99	-60.11	-55.41	5	10	0.0008	309
309135	5.3	4.0343	3	4.83	-106.17	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80	-60.05	-55.37	5	10	0.0008	309
309136	5.3	4.03419	3	4.81	-106.23	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.01	-59.98	-55.33	5	10	0.0008	309
309137	5.3	4.03408	3	4.79	-106.3	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.02	-59.92	-55.29	5	10	0.0008	309
309138	5.3	4.03397	3	4.77	-106.36	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.03	-59.85	-55.25	5	10	0.0008	309
309139	5.3	4.03386	3	4.75	-106.43	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.04	-59.79	-55.21	5	10	0.0008	309
309140	5.3	4.03375	3	4.73	-106.5	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.05	-59.72	-55.17	5	10	0.0008	309
309141	5.3	4.03364	3	4.71	-106.56	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.06	-59.66	-55.13	5	10	0.0008	309
309142	5.3	4.03353	3	4.69	-106.63	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.08	-59.59	-55.09	5	10	0.0008	309
309143	5.3	4.03343	3	4.68	-106.7	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.09	-59.53	-55.05	5	10	0.0008	309
309144	5.3	4.03332	3	4.66	-106.77	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.1	-59.46	-55	5	10	0.0008	309
309145	5.3	4.03321	3	4.64	-106.84	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.11	-59.39	-54.96	5	10	0.0008	309
309146	5.3	4.0331	3	4.62	-106.91	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.12	-59.33	-54.92	5	10	0.0008	309
309147	5.3	4.033	3	4.6	-106.98	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.13	-59.26	-54.87	5	10	0.0008	309
309148	5.3	4.03289	3	4.58	-107.06	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.15	-59.19	-54.83	5	10	0.0008	309
309149	5.3	4.03279	3	4.56	-107.13	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.16	-59.12	-54.78	5	10	0.0008	309
309150	5.3	4.03268	3	4.55	-107.2	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.17	-59.05	-54.74	5	10	0.0008	309
309151	5.3	4.03258	3	4.53	-107.27	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.19	-58.98	-54.69	5	10	0.0008	309
309152	5.3	4.03247	3	4.51	-107.35	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.2	-58.91	-54.65	5	10	0.0008	309
309153	5.3	4.03237	3	4.49	-107.42	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.21	-58.84	-54.6	5	10	0.0008	309
309154	5.3	4.03227	3	4.47	-107.5	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.23	-58.77	-54.55	5	10	0.0008	309
309155	5.3	4.03216	3	4.45	-107.57	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.24	-58.7	-54.51	5	10	0.0008	309
309156	5.3	4.03206	3	4.43	-107.65	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.25	-58.63	-54.46	5	10	0.0008	309
309157	5.3	4.03196	3	4.41	-107.73	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.27	-58.55	-54.41	5	10	0.0008	309
309158	5.3	4.03186	3	4.4	-107.81	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.28	-58.48	-54.36	5	10	0.0008	309
309159	5.3	4.03176	3	4.38	-107.89	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.3	-58.41	-54.31	5	10	0.0008	309
309160	5.3	4.03166	3	4.36	-107.97	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.31	-58.33	-54.26	5	10	0.0008	309
309161	5.3	4.03156	3	4.34	-108.05	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.33	-58.26	-54.21	5	10	0.0008	309
309162	5.3	4.03146	3	4.32	-108.13	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.34	-58.18	-54.16	5	10	0.0008	309
309163	5.3	4.03136	3	4.3	-108.21	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.36	-58.11	-54.1	5	10	0.0008	309
309164	5.3	4.03126	3	4.28	-108.29	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.37	-58.03	-54.05	5	10	0.0008	309
309165	5.3	4.03116	3	4.27	-108.37	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.39	-57.96	-54	5	10	0.0008	309
309166	5.3	4.03107	3	4.25	-108.46	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.4	-57.88	-53.95	5	10	0.0008	309
309167	5.3	4.03097	3	4.23	-108.54	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.42	-57.8	-53.89	5	10	0.0008	309
309168	5.3	4.03087	3	4.21	-108.63	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.44	-57.72	-53.84	5	10	0.0008	309
309169	5.3	4.03078	3	4.19	-108.71	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.45	-57.64	-53.78	5	10	0.0008	309
309170	5.3	4.03068	3	4.17	-108.8	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.47	-57.56	-53.73	5	10	0.0008	309
309171	5.3	4.03059	3	4.15	-108.89	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.49	-57.48	-53.67	5	10	0.0008	309
309172	5.3	4.03049	3	4.14	-108.97	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.5	-57.4	-53.61	5	10	0.0008	309
309173	5.3	4.0304	3	4.12	-109.06	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.52	-57.32	-53.55	5	10	0.0008	309
309174	5.3	4.03031	3	4.1	-109.15	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.54	-57.24	-53.5	5	10	0.0008	309
309175	5.3	4.03021	3	4.08	-109.24	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.56	-57.16	-53.44	5	10	0.0008	309
309176	5.3	4.03012	3	4.06	-109.34	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.58	-57.07	-53.38	5	10	0.0008	309
309177	5.3	4.03003	3	4.04	-109.43	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.6	-56.99	-53.32	5	10	0.0008	309
309178	5.3	4.02994	3	4.02	-109.52	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.61	-56.9	-53.26	5	10	0.0008	309
309179	5.3	4.02984	3	4.01	-109.61	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.63	-56.82	-53.2	5	10	0.0008	309
309180	5.3	4.02975	3	3.99	-109.71	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.65	-56.73	-53.13	5	10	0.0008	309
309181	5.3	4.02966	3	3.97	-109.81	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.67	-56.65	-53.07	5	10	0.0008	309
309182	5.3	4.02957	3	3.95	-109.9	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.69	-56.56	-53.01	5	10	0.0008	309
309183	5.3	4.02948	3	3.93	-110	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.71	-56.47	-52.94	5	10	0.0008	309
309184	5.3	4.0294	3	3.91	-110.1	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.73	-56.38	-52.88	5	10	0.0008	309
309185	5.3	4.02931	3	3.89	-110.2	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.76	-56.29	-52.81	5	10	0.0008	309
309186	5.3	4.02922	3	3.88	-110.3	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.78	-56.2	-52.74	5	10	0.0008	309
309187	5.3	4.02913	3	3.86	-110.4	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.8	-56.11	-52.68	5	10	0.0008	309
309188	5.3	4.02904	3	3.84	-110.5	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.82	-56.02	-52.61	5	10	0.0008	309
309189	5.3	4.02896	3	3.82	-110.61	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.84	-55.93	-52.54	5	10	0.0008	309
309190	5.3	4.02887	3	3.8	-110.71	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.86	-55.83	-52.47	5	10	0.0008	309
309191	5.3	4.02879	3	3.78	-110.82	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.89	-55.74	-52.4	5	10	0.0008	309
309192	5.3	4.0287	3	3.77	-110.92	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.91	-55.65	-52.33	5	10	0.0008	309
309193	5.3	4.02862	3	3.75	-111.03	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.93	-55.55	-52.26	5	10	0.0008	309
309194	5.3	4.02853	3	3.73	-111.14	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.96	-55.45	-52.19	5	10	0.0008	309
309195	5.3	4.02845	3	3.71	-111.25	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.98	-55.36	-52.11	5	10	0.0008	309
309196	5.3	4.02837	3	3.69	-111.36	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81	-55.26	-52.04	5	10	0.0008	309
309197	5.3	4.02828	3	3.67	-111.47	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.03	-55.16	-51.96	5	10	0.0008	309
309198	5.3	4.0282	3	3.66	-111.58	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.05	-55.06	-51.89	5	10	0.0008	309
309199	5.3	4.02812	3	3.64	-111.7	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.08	-54.96	-51.81	5	10	0.0008	309
309200	5.3	4.02804	3	3.62	-111.81	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.1	-54.86	-51.73	5	10	0.0008	309
309201	5.3	4.02796	3	3.6	-111.93	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.13	-54.76	-51.65	5	10	0.0008	309
309202	5.3	4.02788	3	3.58	-112.05	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.15	-54.65	-51.57	5	10	0.0008	309
309203	5.3	4.0278	3	3.57	-112.16	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.18	-54.55	-51.49	5	10	0.0008	309
309204	5.3	4.02772	3	3.55	-112.28	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.21	-54.44	-51.41	5	10	0.0008	309
309205	5.3	4.02764	3	3.53	-112.41	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.24	-54.34	-51.33	5	10	0.0008	309
309206	5.3	4.02756	3	3.51	-112.53	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.26	-54.23	-51.24	5	10	0.0008	309
309207	5.3	4.02748	3	3.49	-112.65	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.29	-54.12	-51.16	5	10	0.0008	309
309208	5.3	4.0274	3	3.47	-112.78	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.32	-54.01	-51.07	5	10	0.0008	309
309209	5.3	4.02733	3	3.46	-112.9	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.35	-53.9	-50.99	5	10	0.0008	309
309210	5.3	4.02725	3	3.44	-113.03	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.38	-53.79	-50.9	5	10	0.0008	309
309211	5.3	4.02717	3	3.42	-113.16	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.4	-53.68	-50.81	5	10	0.0008	309
309212	5.3	4.0271	3	3.4	-113.29	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.43	-53.57	-50.72	5	10	0.0008	309
309213	5.3	4.02702	3	3.38	-113.42	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.46	-53.45	-50.63	5	10	0.0008	309
309214	5.3	4.02695	3	3.37	-113.55	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.49	-53.34	-50.54	5	10	0.0008	309
309215	5.3	4.02687	3	3.35	-113.69	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.53	-53.22	-50.45	5	10	0.0008	309
309216	5.3	4.0268	3	3.33	-113.83	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.56	-53.1	-50.35	5	10	0.0008	309
309217	5.3	4.02673	3	3.31	-113.96	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.59	-52.99	-50.26	5	10	0.0008	309
309218	5.3	4.02666	3	3.29	-114.1	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.62	-52.87	-50.16	5	10	0.0008	309
309219	5.3	4.02658	3	3.28	-114.24	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.65	-52.74	-50.06	5	10	0.0008	309
309220	5.3	4.02651	3	3.26	-114.38	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.69	-52.62	-49.97	5	10	0.0008	309
309221	5.3	4.02644	3	3.24	-114.53	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.72	-52.5	-49.87	5	10	0.0008	309
309222	5.3	4.02637	3	3.22	-114.67	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.75	-52.37	-49.76	5	10	0.0008	309
309223	5.3	4.0263	3	3.21	-114.82	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.79	-52.25	-49.66	5	10	0.0008	309
309224	5.3	4.02623	3	3.19	-114.97	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.82	-52.12	-49.56	5	10	0.0008	309
309225	5.3	4.02616	3	3.17	-115.12	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.85	-51.99	-49.45	5	10	0.0008	309
309226	5.3	4.02609	3	3.15	-115.27	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.89	-51.86	-49.35	5	10	0.0008	309
309227	5.3	4.02602	3	3.13	-115.42	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.93	-51.73	-49.24	5	10	0.0008	309
309228	5.3	4.02595	3	3.12	-115.58	0.0254	0.0254	0.00138	0.027	0.027	0.00138	81.96	-51.6	-49.13	5	10	0.0008	309
309229	5.3	4.02589	3	3.1	-115.74	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82	-51.47	-49.02	5	10	0.0008	309
309230	5.3	4.02582	3	3.08	-115.9	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.04	-51.33	-48.91	5	10	0.0008	309
309231	5.3	4.02575	3	3.06	-116.06	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.07	-51.2	-48.79	5	10	0.0008	309
309232	5.3	4.02569	3	3.05	-116.22	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.11	-51.06	-48.68	5	10	0.0008	309
309233	5.3	4.02562	3	3.03	-116.38	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.15	-50.92	-48.56	5	10	0.0008	309
309234	5.3	4.02556	3	3.01	-116.55	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.19	-50.78	-48.45	5	10	0.0008	309
309235	5.3	4.02549	3	2.99	-116.72	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.23	-50.63	-48.33	5	10	0.0008	309
309236	5.3	4.02543	3	2.98	-116.89	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.27	-50.49	-48.21	5	10	0.0008	309
309237	5.3	4.02536	3	2.96	-117.06	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.31	-50.35	-48.08	5	10	0.0008	309
309238	5.3	4.0253	3	2.94	-117.24	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.35	-50.2	-47.96	5	10	0.0008	309
309239	5.3	4.02524	3	2.92	-117.41	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.39	-50.05	-47.83	5	10	0.0008	309
309240	5.3	4.02517	3	2.91	-117.59	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.43	-49.9	-47.71	5	10	0.0008	309
309241	5.3	4.02511	3	2.89	-117.77	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.47	-49.75	-47.58	5	10	0.0008	309
309242	5.3	4.02505	3	2.87	-117.96	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.52	-49.59	-47.45	5	10	0.0008	309
309243	5.3	4.02499	3	2.85	-118.14	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.56	-49.44	-47.31	5	10	0.0008	309
309244	5.3	4.02493	3	2.84	-118.33	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.6	-49.28	-47.18	5	10	0.0008	309
309245	5.3	4.02487	3	2.82	-118.52	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.65	-49.12	-47.04	5	10	0.0008	309
309246	5.3	4.02481	3	2.8	-118.71	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.69	-48.96	-46.91	5	10	0.0008	309
309247	5.3	4.02475	3	2.78	-118.91	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.74	-48.8	-46.77	5	10	0.0008	309
309248	5.3	4.02469	3	2.77	-119.1	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.78	-48.63	-46.62	5	10	0.0008	309
309249	5.3	4.02463	3	2.75	-119.3	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.83	-48.47	-46.48	5	10	0.0008	309
309250	5.3	4.02458	3	2.73	-119.51	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.88	-48.3	-46.34	5	10	0.0008	309
309251	5.3	4.02452	3	2.72	-119.71	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.92	-48.13	-46.19	5	10	0.0008	309
309252	5.3	4.02446	3	2.7	-119.92	0.0254	0.0254	0.00138	0.027	0.027	0.00138	82.97	-47.96	-46.04	5	10	0.0008	309
309253	5.3	4.02441	3	2.68	-120.13	0.0254	0.0254	0.00138	0.027	0.027	0.00138	83.02	-47.78	-45.89	5	10	0.0008	309
309254	5.3	4.02435	3	2.66	-120.34	0.0254	0.0254	0.00138	0.027	0.027	0.00138	83.07	-47.61	-45.73	5	10	0.0008	309
309255	5.3	4.0243	3	2.65	-120.56	0.0254	0.0254	0.00138	0.027	0.027	0.00138	83.12	-47.43	-45.58	5	10	0.0008	309
309256	5.3	4.02424	3	2.63	-120.77	0.0254	0.0254	0.00138	0.027	0.027	0.00138	83.17	-47.25	-45.42	5	10	0.0008	309
310001	5.3	4.05421	3	7.45	-103.37	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.86	-56.25	5	10	0.0008	310
310002	5.3	4.05403	3	7.43	-103.4	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.82	-56.24	5	10	0.0008	310
310003	5.3	4.05386	3	7.41	-103.44	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.78	-56.22	5	10	0.0008	310
310004	5.3	4.05369	3	7.39	-103.47	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.74	-56.2	5	10	0.0008	310
310005	5.3	4.05351	3	7.37	-103.51	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.7	-56.19	5	10	0.0008	310
310006	5.3	4.05334	3	7.35	-103.54	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.66	-56.17	5	10	0.0008	310
310007	5.3	4.05317	3	7.34	-103.58	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.62	-56.15	5	10	0.0008	310
310008	5.3	4.053	3	7.32	-103.62	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.57	-56.14	5	10	0.0008	310
310009	5.3	4.05283	3	7.3	-103.65	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.53	-56.12	5	10	0.0008	310
310010	5.3	4.05266	3	7.28	-103.69	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.49	-56.1	5	10	0.0008	310
310011	5.3	4.05249	3	7.26	-103.72	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.45	-56.09	5	10	0.0008	310
310012	5.3	4.05232	3	7.24	-103.76	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.41	-56.07	5	10	0.0008	310
310013	5.3	4.05215	3	7.22	-103.8	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.37	-56.05	5	10	0.0008	310
310014	5.3	4.05198	3	7.2	-103.84	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.33	-56.03	5	10	0.0008	310
310015	5.3	4.05181	3	7.18	-103.87	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.28	-56.01	5	10	0.0008	310
310016	5.3	4.05164	3	7.17	-103.91	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.24	-56	5	10	0.0008	310
310017	5.3	4.05148	3	7.15	-103.95	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.2	-55.98	5	10	0.0008	310
310018	5.3	4.05131	3	7.13	-103.99	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.16	-55.96	5	10	0.0008	310
310019	5.3	4.05114	3	7.11	-104.02	0.0254	0.0254	0.00138	0.027	0.027	0.00138	80.97	-63.11	-55.94	5	10	0.0008	310
